Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
1,unsat,0,1,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.025,0.24,0,0.0,0.24,0,0,0.887,0.1312,-,,
2,sat,1,1,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.024,0.21,0,0.0,0.21,1,1,0.887,0.1331,-,"[0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00
 0.00e+00 6.00e+00 4.70e+03 0.00e+00 5.00e+01 7.54e+02 6.00e+00 0.00e+00]","[1.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00
 0.00e+00 6.00e+00 4.70e+03 0.00e+00 5.00e+01 7.54e+02 6.00e+00 0.00e+00]"
3,unsat,1,2,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.022,0.21,0,0.0,0.21,0,0,0.887,0.1312,-,,
4,sat,2,2,0,0,0,0.8992,0.0,0.9147,0,0.9147,0.465,0.67,0,0.0,0.67,0,0,0.887,0.1307,-,"[  0.   8.   0.   3.   0.   0.   1.   1.   9.   6. 418.  -3.  45. 691.
   1.   1.]","[  1.   8.   0.   3.   0.   0.   1.   1.   9.   6. 418.  -3.  45. 691.
   1.   1.]"
5,unsat,2,3,0,0,0,0.9612,0.0,0.9612,0,0.9612,0.825,1.19,0,0.0,1.19,0,0,0.887,0.1312,-,,
6,unsat,2,4,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.023,0.24,0,0.0,0.24,0,0,0.887,0.1312,-,,
7,unknown,2,4,1,1,0,0.4651,0.0,0.4806,0.155,0.6357,100.552,126.29,100.604,100.77,227.06,0,0,0.887,0.1329,-,,
8,sat,3,4,1,0,0,0.8992,0.0,0.9147,0,0.9147,0.199,0.99,0,0.0,0.99,0,0,0.887,0.1307,-,"[  1.   5.   2.   1.   1.   1.   1.   0.  11.   0. 700.  -3.  50. 599.
   7.   0.]","[  0.   5.   2.   1.   1.   1.   1.   0.  11.   0. 700.  -3.  50. 599.
   7.   0.]"
9,sat,4,4,1,0,0,0.8992,0.0,0.9147,0,0.9147,0.474,0.83,0,0.0,0.83,0,1,0.887,0.1307,-,"[  1.   5.   1.   6.   0.   1.   1.   0.   2.   0. 714.   0.  50. 489.
   7.   2.]","[  0.   5.   1.   6.   0.   1.   1.   0.   2.   0. 714.   0.  50. 489.
   7.   2.]"
10,sat,5,4,1,0,0,0.9147,0.0078,0.938,0,0.938,0.041,2.25,0,0.0,2.25,1,1,0.887,0.1307,-,"[1.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00 1.000e+00
 1.000e+00 1.000e+01 0.000e+00 1.122e+03 1.000e+00 4.700e+01 3.890e+02
 7.000e+00 0.000e+00]","[0.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00 1.000e+00
 1.000e+00 1.000e+01 0.000e+00 1.122e+03 1.000e+00 4.700e+01 3.890e+02
 7.000e+00 0.000e+00]"
11,sat,6,4,1,0,0,0.9225,0.0078,0.9457,0,0.9457,0.033,1.7,0,0.0,1.7,1,1,0.887,0.1307,-,"[1.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00 0.00e+00 1.00e+00 1.00e+00
 7.00e+00 2.00e+00 1.50e+03 1.00e+00 4.90e+01 7.96e+02 6.00e+00 1.00e+00]","[0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00 0.00e+00 1.00e+00 1.00e+00
 7.00e+00 2.00e+00 1.50e+03 1.00e+00 4.90e+01 7.96e+02 6.00e+00 1.00e+00]"
12,unsat,6,5,1,0,0,0.9457,0.0,0.9457,0,0.9457,0.03,0.25,0,0.0,0.25,0,0,0.887,0.1312,-,,
13,sat,7,5,1,0,0,0.9457,0.0,0.9457,0,0.9457,0.034,0.23,0,0.0,0.23,1,1,0.887,0.1331,-,"[1.000e+00 3.000e+00 0.000e+00 0.000e+00 1.000e+00 1.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 2.109e+03 1.000e+00 5.000e+01 2.890e+02
 1.000e+00 0.000e+00]","[0.000e+00 3.000e+00 0.000e+00 0.000e+00 1.000e+00 1.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 2.109e+03 1.000e+00 5.000e+01 2.890e+02
 1.000e+00 0.000e+00]"
14,unsat,7,6,1,0,0,0.9535,0.0078,0.9535,0,0.9535,2.26,3.21,0,0.0,3.21,0,0,0.887,0.1312,-,,
15,sat,8,6,1,0,0,0.9457,0.0,0.9457,0,0.9457,0.025,0.22,0,0.0,0.22,1,1,0.887,0.1331,-,"[1.000e+00 1.000e+01 1.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00
 0.000e+00 0.000e+00 0.000e+00 2.108e+03 0.000e+00 4.400e+01 3.000e+02
 1.000e+00 0.000e+00]","[0.000e+00 1.000e+01 1.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00
 0.000e+00 0.000e+00 0.000e+00 2.108e+03 0.000e+00 4.400e+01 3.000e+02
 1.000e+00 0.000e+00]"
16,unsat,8,7,1,0,0,0.938,0.0233,0.9535,0,0.9535,1.708,3.95,0,0.0,3.95,0,0,0.887,0.1312,-,,
17,unsat,8,8,1,0,0,0.9457,0.0,0.9457,0,0.9457,0.02,0.21,0,0.0,0.21,0,0,0.887,0.1312,-,,
18,sat,9,8,1,0,0,0.9457,0.0,0.9457,0,0.9457,0.039,0.41,0,0.0,0.41,1,1,0.887,0.1331,-,"[ 1.000e+00  1.000e+01  0.000e+00  6.000e+00  1.000e+00  1.000e+00
  1.000e+00  0.000e+00  1.000e+01  0.000e+00  4.399e+03 -3.000e+00
  1.000e+00  8.000e+02  7.000e+00  2.000e+00]","[ 0.000e+00  1.000e+01  0.000e+00  6.000e+00  1.000e+00  1.000e+00
  1.000e+00  0.000e+00  1.000e+01  0.000e+00  4.399e+03 -3.000e+00
  1.000e+00  8.000e+02  7.000e+00  2.000e+00]"
19,sat,10,8,1,0,0,0.9147,0.0,0.9302,0,0.9302,0.05,0.77,0,0.0,0.77,1,1,0.887,0.1307,-,"[0.00e+00 2.00e+00 2.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00 1.00e+00
 9.00e+00 1.00e+00 1.40e+03 0.00e+00 5.00e+01 8.99e+02 4.00e+00 0.00e+00]","[1.00e+00 2.00e+00 2.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00 1.00e+00
 9.00e+00 1.00e+00 1.40e+03 0.00e+00 5.00e+01 8.99e+02 4.00e+00 0.00e+00]"
20,unsat,10,9,1,0,0,0.9535,0.0078,0.9535,0,0.9535,2.299,3.27,0,0.0,3.27,0,0,0.887,0.1312,-,,
21,sat,11,9,1,0,0,0.8992,0.0,0.9147,0,0.9147,0.363,1.11,0,0.0,1.11,0,0,0.887,0.1307,-,"[  1.   9.   1.   6.   0.   0.   1.   1.   6.   3. 800.  -2.  47. 791.
   6.   1.]","[  0.   9.   1.   6.   0.   0.   1.   1.   6.   3. 800.  -2.  47. 791.
   6.   1.]"
22,unknown,11,9,2,1,0,0.4031,0.0,0.4264,0.0853,0.5116,100.282,128.48,100.701,100.89,229.38,0,0,0.887,0.131,-,,
23,sat,12,9,2,0,0,0.907,0.0,0.9225,0,0.9225,0.056,0.85,0,0.0,0.85,0,0,0.887,0.1307,-,"[  1.   7.   0.   1.   1.   0.   1.   1.   4.   0. 900.   0.  48. 456.
   5.   0.]","[  0.   7.   0.   1.   1.   0.   1.   1.   4.   0. 900.   0.  48. 456.
   5.   0.]"
24,sat,13,9,2,0,0,0.9147,0.0,0.9302,0,0.9302,0.048,1.5,0,0.0,1.5,1,1,0.887,0.1307,-,"[1.00e+00 0.00e+00 0.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00
 3.00e+00 0.00e+00 1.30e+03 1.00e+00 1.50e+01 6.93e+02 7.00e+00 1.00e+00]","[0.00e+00 0.00e+00 0.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00
 3.00e+00 0.00e+00 1.30e+03 1.00e+00 1.50e+01 6.93e+02 7.00e+00 1.00e+00]"
25,unsat,13,10,2,0,0,0.969,0.0,0.969,0,0.969,0.147,0.34,0,0.0,0.34,0,0,0.887,0.1312,-,,
26,sat,14,10,2,0,0,0.8992,0.0,0.9147,0,0.9147,0.675,0.89,0,0.0,0.89,0,0,0.887,0.1307,-,"[  0.  10.   0.   5.   1.   1.   1.   0.   0.   4. 327.  -3.  49. 809.
   0.   2.]","[  1.  10.   0.   5.   1.   1.   1.   0.   0.   4. 327.  -3.  49. 809.
   0.   2.]"
27,sat,15,10,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.044,0.27,0,0.0,0.27,1,1,0.887,0.1331,-,"[1.000e+00 3.000e+00 1.000e+00 0.000e+00 1.000e+00 1.000e+00 1.000e+00
 0.000e+00 0.000e+00 0.000e+00 4.507e+03 0.000e+00 2.000e+00 8.000e+02
 4.000e+00 1.000e+00]","[0.000e+00 3.000e+00 1.000e+00 0.000e+00 1.000e+00 1.000e+00 1.000e+00
 0.000e+00 0.000e+00 0.000e+00 4.507e+03 0.000e+00 2.000e+00 8.000e+02
 4.000e+00 1.000e+00]"
28,sat,16,10,2,0,0,0.8992,0.0,0.9147,0,0.9147,0.361,0.56,0,0.0,0.56,1,1,0.887,0.1307,-,"[  1.   5.   2.   3.   1.   1.   1.   1.   2.   6. 603.  -1.  50. 481.
   6.   1.]","[  0.   5.   2.   3.   1.   1.   1.   1.   2.   6. 603.  -1.  50. 481.
   6.   1.]"
29,unsat,16,11,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.03,0.24,0,0.0,0.24,0,0,0.887,0.1312,-,,
30,unsat,16,12,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.026,0.23,0,0.0,0.23,0,0,0.887,0.1312,-,,
31,sat,17,12,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.052,0.25,0,0.0,0.25,1,1,0.887,0.1331,-,"[1.000e+00 1.000e+00 0.000e+00 1.000e+00 1.000e+00 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 1.000e+00 2.449e+03 1.000e+00 1.700e+01 4.000e+02
 2.000e+00 0.000e+00]","[0.000e+00 1.000e+00 0.000e+00 1.000e+00 1.000e+00 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 1.000e+00 2.449e+03 1.000e+00 1.700e+01 4.000e+02
 2.000e+00 0.000e+00]"
32,unsat,17,13,2,0,0,0.9612,0.0,0.9612,0,0.9612,0.62,0.98,0,0.0,0.98,0,0,0.887,0.1312,-,,
33,sat,18,13,2,0,0,0.938,0.0,0.9457,0,0.9457,0.032,0.91,0,0.0,0.91,1,1,0.887,0.1307,-,"[0.00e+00 0.00e+00 0.00e+00 1.00e+00 1.00e+00 1.00e+00 0.00e+00 1.00e+00
 2.00e+00 0.00e+00 1.70e+03 1.00e+00 5.00e+01 9.84e+02 6.00e+00 0.00e+00]","[1.00e+00 0.00e+00 0.00e+00 1.00e+00 1.00e+00 1.00e+00 0.00e+00 1.00e+00
 2.00e+00 0.00e+00 1.70e+03 1.00e+00 5.00e+01 9.84e+02 6.00e+00 0.00e+00]"
34,sat,19,13,2,0,0,0.8992,0.0,0.9147,0,0.9147,0.396,1.17,0,0.0,1.17,0,0,0.887,0.1307,-,"[  1.   8.   2.   6.   0.   0.   1.   1.   0.   6. 728.  -3.  50. 955.
   7.   2.]","[  0.   8.   2.   6.   0.   0.   1.   1.   0.   6. 728.  -3.  50. 955.
   7.   2.]"
35,sat,20,13,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.065,0.24,0,0.0,0.24,1,1,0.887,0.1331,-,"[0.00e+00 4.00e+00 2.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00
 0.00e+00 6.00e+00 1.80e+03 0.00e+00 1.00e+00 3.03e+02 1.00e+00 0.00e+00]","[1.00e+00 4.00e+00 2.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00
 0.00e+00 6.00e+00 1.80e+03 0.00e+00 1.00e+00 3.03e+02 1.00e+00 0.00e+00]"
36,sat,21,13,2,0,0,0.907,0.0,0.9225,0,0.9225,0.174,1.49,0,0.0,1.49,1,1,0.887,0.1307,-,"[1.000e+00 7.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 1.208e+03 0.000e+00 1.000e+00 9.000e+02
 5.000e+00 0.000e+00]","[0.000e+00 7.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 1.208e+03 0.000e+00 1.000e+00 9.000e+02
 5.000e+00 0.000e+00]"
37,unsat,21,14,2,0,0,0.9612,0.0,0.9612,0,0.9612,0.47,0.83,0,0.0,0.83,0,0,0.887,0.1312,-,,
38,unsat,21,15,2,0,0,0.9767,0.0,0.9767,0,0.9767,0.016,0.22,0,0.0,0.22,0,0,0.887,0.1312,-,,
39,sat,22,15,2,0,0,0.8992,0.0,0.9147,0,0.9147,0.502,0.71,0,0.0,0.71,0,0,0.887,0.1307,-,"[  0.   1.   0.   6.   1.   1.   1.   1.   0.   6. 403.  -1.  50. 297.
   7.   1.]","[  1.   1.   0.   6.   1.   1.   1.   1.   0.   6. 403.  -1.  50. 297.
   7.   1.]"
40,sat,23,15,2,0,0,0.907,0.0,0.9225,0,0.9225,0.046,1.4,0,0.0,1.4,0,0,0.887,0.1307,-,"[1.00e+00 9.00e+00 1.00e+00 1.00e+00 1.00e+00 0.00e+00 1.00e+00 1.00e+00
 1.00e+00 0.00e+00 1.10e+03 1.00e+00 4.60e+01 5.88e+02 6.00e+00 2.00e+00]","[0.00e+00 9.00e+00 1.00e+00 1.00e+00 1.00e+00 0.00e+00 1.00e+00 1.00e+00
 1.00e+00 0.00e+00 1.10e+03 1.00e+00 4.60e+01 5.88e+02 6.00e+00 2.00e+00]"
41,unsat,23,16,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.029,0.24,0,0.0,0.24,0,0,0.887,0.1312,-,,
42,sat,24,16,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.048,2.49,0,0.0,2.49,1,1,0.887,0.1331,-,"[1.00e+00 1.00e+00 2.00e+00 1.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00
 2.00e+00 6.00e+00 3.90e+03 1.00e+00 5.00e+01 5.99e+02 1.00e+00 0.00e+00]","[0.00e+00 1.00e+00 2.00e+00 1.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00
 2.00e+00 6.00e+00 3.90e+03 1.00e+00 5.00e+01 5.99e+02 1.00e+00 0.00e+00]"
43,unsat,24,17,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.028,0.24,0,0.0,0.24,0,0,0.887,0.1312,-,,
44,unsat,24,18,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.029,0.23,0,0.0,0.23,0,0,0.887,0.1312,-,,
45,unsat,24,19,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.032,0.24,0,0.0,0.24,0,0,0.887,0.1312,-,,
46,unsat,24,20,2,0,0,0.9535,0.0078,0.9535,0,0.9535,3.14,4.12,0,0.0,4.12,0,0,0.887,0.1312,-,,
47,unsat,24,21,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.023,0.24,0,0.0,0.24,0,0,0.887,0.1312,-,,
48,unsat,24,22,2,0,0,0.9612,0.0,0.9612,0,0.9612,0.481,0.89,0,0.0,0.89,0,0,0.887,0.1312,-,,
49,sat,25,22,2,0,0,0.7519,0.0078,0.7752,0,0.7752,4.733,15.46,0,0.0,15.46,0,0,0.887,0.1307,-,"[  0.   9.   2.   1.   0.   1.   0.   0.   0.   1. 200.  -2.  30. 400.
   3.   1.]","[  1.   9.   2.   1.   0.   1.   0.   0.   0.   1. 200.  -2.  30. 400.
   3.   1.]"
50,unsat,25,23,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.019,0.2,0,0.0,0.2,0,0,0.887,0.1312,-,,
51,unsat,25,24,2,0,0,0.9612,0.0,0.9612,0,0.9612,0.795,1.19,0,0.0,1.19,0,0,0.887,0.1312,-,,
52,unsat,25,25,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.029,0.22,0,0.0,0.22,0,0,0.887,0.1312,-,,
53,sat,26,25,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.039,0.25,0,0.0,0.25,1,1,0.887,0.1331,-,"[1.000e+00 3.000e+00 1.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00
 0.000e+00 2.000e+00 0.000e+00 1.209e+03 1.000e+00 7.000e+00 2.020e+02
 2.000e+00 0.000e+00]","[0.000e+00 3.000e+00 1.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00
 0.000e+00 2.000e+00 0.000e+00 1.209e+03 1.000e+00 7.000e+00 2.020e+02
 2.000e+00 0.000e+00]"
54,sat,27,25,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.058,0.26,0,0.0,0.26,1,1,0.887,0.1331,-,"[1.0e+00 5.0e+00 0.0e+00 3.0e+00 1.0e+00 1.0e+00 1.0e+00 0.0e+00 4.0e+00
 0.0e+00 1.7e+03 1.0e+00 3.0e+00 3.0e+02 2.0e+00 2.0e+00]","[0.0e+00 5.0e+00 0.0e+00 3.0e+00 1.0e+00 1.0e+00 1.0e+00 0.0e+00 4.0e+00
 0.0e+00 1.7e+03 1.0e+00 3.0e+00 3.0e+02 2.0e+00 2.0e+00]"
55,unsat,27,26,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.027,0.22,0,0.0,0.22,0,0,0.887,0.1312,-,,
56,unsat,27,27,2,0,0,0.9457,0.0,0.9457,0,0.9457,0.029,0.24,0,0.0,0.25,0,0,0.887,0.1312,-,,
57,unsat,27,28,2,0,0,0.9535,0.0078,0.9535,0,0.9535,2.807,3.75,0,0.0,3.75,0,0,0.887,0.1312,-,,
58,unknown,27,28,3,1,0,0.5969,0.0,0.6202,0.0233,0.6434,100.247,122.21,100.1,100.2,222.41,0,0,0.887,0.1307,-,,
