Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
1,sat,1,0,0,0,0,0.7843,0.0,0.7843,0,0.7843,85.069,88.64,0,0.0,88.64,1,1,0.7267,1.0,-,"[1.00e+00 5.00e+00 0.00e+00 1.00e+00 1.73e+04 0.00e+00 1.00e+00 1.00e+00
 0.00e+00 1.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00 0.00e+00
 1.00e+00 0.00e+00 0.00e+00 0.00e+00]","[1.00e+00 5.00e+00 0.00e+00 1.00e+00 1.73e+04 0.00e+00 1.00e+00 1.00e+00
 0.00e+00 1.00e+00 0.00e+00 1.00e+00 0.00e+00 0.00e+00 1.00e+00 0.00e+00
 1.00e+00 0.00e+00 0.00e+00 0.00e+00]"
2,unknown,1,0,1,1,0,0.7255,0.0,0.7255,0.0392,0.7647,100.283,102.16,100.068,21351.99,21454.15,0,0,0.7267,1.0,-,,
1,sat,1,0,0,0,0,0.7843,0.0,0.7843,0,0.7843,4.992,5.42,0,0.0,5.42,1,1,0.7267,1.0,-,"[0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.04e+04 0.00e+00 0.00e+00 2.00e+00
 0.00e+00 1.00e+00 0.00e+00 1.00e+00 0.00e+00 0.00e+00 1.00e+00 0.00e+00
 1.00e+00 0.00e+00 0.00e+00 0.00e+00]","[0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.04e+04 0.00e+00 0.00e+00 2.00e+00
 0.00e+00 1.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00 0.00e+00
 1.00e+00 0.00e+00 0.00e+00 0.00e+00]"
2,sat,2,0,0,0,0,0.7843,0.0,0.7843,0,0.7843,30.028,30.59,0,0.0,30.59,1,1,0.7267,1.0,-,"[0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6134e+04 0.0000e+00
 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00
 0.0000e+00 1.0000e+00]","[0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6134e+04 0.0000e+00
 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00
 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00
 0.0000e+00 1.0000e+00]"
3,unknown,2,0,1,1,0,0.7255,0.0,0.7255,0.0392,0.7647,100.043,100.7,100.008,100.11,200.81,0,0,0.7267,1.0,-,,
4,sat,3,0,1,0,0,0.7255,0.0,0.7255,0,0.7255,88.478,89.12,0,0.0,89.12,1,1,0.7267,1.0,-,"[0.000e+00 0.000e+00 0.000e+00 0.000e+00 6.199e+03 0.000e+00 0.000e+00
 3.000e+00 1.000e+00 4.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00
 2.000e+00 1.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00]","[0.000e+00 0.000e+00 0.000e+00 0.000e+00 6.199e+03 0.000e+00 0.000e+00
 3.000e+00 1.000e+00 4.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00
 2.000e+00 1.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00]"
5,sat,4,0,1,0,0,0.7843,0.0,0.7843,0,0.7843,20.675,21.07,0,0.0,21.07,1,1,0.7267,1.0,-,"[0.00e+00 6.50e+01 2.00e+00 7.00e+00 1.49e+04 2.00e+00 0.00e+00 1.00e+00
 0.00e+00 4.00e+00 1.00e+00 0.00e+00 2.00e+00 1.00e+00 1.00e+00 0.00e+00
 1.00e+00 1.00e+00 1.00e+00 1.00e+00]","[0.00e+00 6.50e+01 2.00e+00 7.00e+00 1.49e+04 2.00e+00 0.00e+00 1.00e+00
 0.00e+00 4.00e+00 1.00e+00 1.00e+00 2.00e+00 1.00e+00 1.00e+00 0.00e+00
 1.00e+00 1.00e+00 1.00e+00 1.00e+00]"
6,unknown,4,0,2,1,0,0.6667,0.0,0.6667,0.0196,0.6863,100.012,100.31,100.047,100.13,200.44,0,0,0.7267,1.0,-,,
7,sat,5,0,2,0,0,0.7843,0.0,0.7843,0,0.7843,8.149,8.54,0,0.0,8.54,1,1,0.7267,1.0,-,"[0.00e+00 2.00e+00 0.00e+00 0.00e+00 1.28e+04 1.00e+00 0.00e+00 1.00e+00
 0.00e+00 1.00e+00 0.00e+00 1.00e+00 0.00e+00 0.00e+00 1.00e+00 0.00e+00
 1.00e+00 0.00e+00 0.00e+00 0.00e+00]","[0.00e+00 2.00e+00 0.00e+00 0.00e+00 1.28e+04 1.00e+00 0.00e+00 1.00e+00
 0.00e+00 1.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00 0.00e+00
 1.00e+00 0.00e+00 0.00e+00 0.00e+00]"
8,sat,6,0,2,0,0,0.7843,0.0,0.7843,0,0.7843,12.08,12.47,0,0.0,12.47,1,1,0.7267,1.0,-,"[0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.05e+04 0.00e+00 0.00e+00 2.00e+00
 0.00e+00 1.00e+00 0.00e+00 1.00e+00 0.00e+00 0.00e+00 1.00e+00 0.00e+00
 1.00e+00 0.00e+00 0.00e+00 0.00e+00]","[0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.05e+04 0.00e+00 0.00e+00 2.00e+00
 0.00e+00 1.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00 0.00e+00
 1.00e+00 0.00e+00 0.00e+00 0.00e+00]"
9,sat,7,0,2,0,0,0.7843,0.0,0.7843,0,0.7843,12.35,12.73,0,0.0,12.73,1,1,0.7267,1.0,-,"[1.00e+00 0.00e+00 0.00e+00 0.00e+00 1.48e+04 0.00e+00 0.00e+00 1.00e+00
 0.00e+00 1.00e+00 1.00e+00 1.00e+00 0.00e+00 0.00e+00 1.00e+00 0.00e+00
 2.00e+00 0.00e+00 0.00e+00 0.00e+00]","[1.00e+00 0.00e+00 0.00e+00 0.00e+00 1.48e+04 0.00e+00 0.00e+00 1.00e+00
 0.00e+00 1.00e+00 1.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00 0.00e+00
 2.00e+00 0.00e+00 0.00e+00 0.00e+00]"
10,sat,8,0,2,0,0,0.7843,0.0,0.7843,0,0.7843,11.591,11.98,0,0.0,11.98,1,1,0.7267,1.0,-,"[0.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 1.5079e+04 1.0000e+00
 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00
 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00]","[0.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 1.5079e+04 1.0000e+00
 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00]"
11,sat,9,0,2,0,0,0.7451,0.0,0.7451,0,0.7451,60.541,61.18,0,0.0,61.18,1,1,0.7267,1.0,-,"[0.000e+00 0.000e+00 0.000e+00 0.000e+00 7.399e+03 0.000e+00 0.000e+00
 3.000e+00 1.000e+00 4.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00]","[0.000e+00 0.000e+00 0.000e+00 0.000e+00 7.399e+03 0.000e+00 0.000e+00
 3.000e+00 1.000e+00 4.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00]"
12,unknown,9,0,3,1,0,0.7255,0.0,0.7255,0.0392,0.7647,100.04,100.58,100.04,100.1,200.68,0,0,0.7267,1.0,-,,
13,unknown,9,0,4,1,0,0.7255,0.0,0.7255,0.0588,0.7843,100.084,100.61,100.068,100.13,200.74,0,0,0.7267,1.0,-,,
14,sat,10,0,4,0,0,0.7843,0.0,0.7843,0,0.7843,2.572,2.97,0,0.0,2.97,1,1,0.7267,1.0,-,"[0.000e+00 0.000e+00 0.000e+00 0.000e+00 8.699e+03 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 1.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00]","[0.000e+00 0.000e+00 0.000e+00 0.000e+00 8.699e+03 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 1.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00]"
15,sat,11,0,4,0,0,0.7843,0.0,0.7843,0,0.7843,4.544,4.94,0,0.0,4.94,1,1,0.7267,1.0,-,"[2.000e+00 7.700e+01 2.000e+00 5.000e+00 9.071e+03 1.000e+00 2.000e+00
 4.000e+00 1.000e+00 4.000e+00 2.000e+00 1.000e+00 2.000e+00 2.000e+00
 1.000e+00 3.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00]","[2.000e+00 7.700e+01 2.000e+00 5.000e+00 9.071e+03 1.000e+00 2.000e+00
 4.000e+00 1.000e+00 4.000e+00 2.000e+00 0.000e+00 2.000e+00 2.000e+00
 1.000e+00 3.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00]"
16,sat,12,0,4,0,0,0.7843,0.0,0.7843,0,0.7843,5.764,6.15,0,0.0,6.15,1,1,0.7267,1.0,-,"[0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2799e+04 0.0000e+00
 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00
 0.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00]","[0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2799e+04 0.0000e+00
 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00]"
17,sat,13,0,4,0,0,0.7843,0.0,0.7843,0,0.7843,17.019,17.42,0,0.0,17.42,1,1,0.7267,1.0,-,"[2.00e+00 7.80e+01 0.00e+00 9.00e+00 1.62e+04 1.00e+00 2.00e+00 4.00e+00
 2.00e+00 3.00e+00 1.00e+00 1.00e+00 1.00e+00 2.00e+00 1.00e+00 0.00e+00
 2.00e+00 1.00e+00 1.00e+00 1.00e+00]","[2.00e+00 7.80e+01 0.00e+00 9.00e+00 1.62e+04 1.00e+00 2.00e+00 4.00e+00
 2.00e+00 3.00e+00 1.00e+00 0.00e+00 1.00e+00 2.00e+00 1.00e+00 0.00e+00
 2.00e+00 1.00e+00 1.00e+00 1.00e+00]"
18,sat,14,0,4,0,0,0.7843,0.0,0.7843,0,0.7843,14.178,14.56,0,0.0,14.56,1,1,0.7267,1.0,-,"[1.0e+00 6.8e+01 2.0e+00 9.0e+00 1.8e+04 2.0e+00 2.0e+00 1.0e+00 2.0e+00
 4.0e+00 0.0e+00 1.0e+00 0.0e+00 2.0e+00 1.0e+00 0.0e+00 2.0e+00 1.0e+00
 0.0e+00 1.0e+00]","[1.0e+00 6.8e+01 2.0e+00 9.0e+00 1.8e+04 2.0e+00 2.0e+00 1.0e+00 2.0e+00
 4.0e+00 0.0e+00 0.0e+00 0.0e+00 2.0e+00 1.0e+00 0.0e+00 2.0e+00 1.0e+00
 0.0e+00 1.0e+00]"
19,sat,15,0,4,0,0,0.7843,0.0,0.7843,0,0.7843,11.881,12.27,0,0.0,12.27,1,1,0.7267,1.0,-,"[1.0000e+00 4.2000e+01 0.0000e+00 9.0000e+00 1.5399e+04 0.0000e+00
 0.0000e+00 2.0000e+00 2.0000e+00 4.0000e+00 1.0000e+00 0.0000e+00
 1.0000e+00 0.0000e+00 4.0000e+00 2.0000e+00 2.0000e+00 0.0000e+00
 1.0000e+00 0.0000e+00]","[1.0000e+00 4.2000e+01 0.0000e+00 9.0000e+00 1.5399e+04 0.0000e+00
 0.0000e+00 2.0000e+00 2.0000e+00 4.0000e+00 1.0000e+00 1.0000e+00
 1.0000e+00 0.0000e+00 4.0000e+00 2.0000e+00 2.0000e+00 0.0000e+00
 1.0000e+00 0.0000e+00]"
20,sat,16,0,4,0,0,0.7255,0.0,0.7255,0,0.7255,70.447,71.21,0,0.0,71.21,1,1,0.7267,1.0,-,"[0.000e+00 0.000e+00 0.000e+00 1.000e+00 6.299e+03 0.000e+00 0.000e+00
 2.000e+00 0.000e+00 1.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00
 4.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00]","[0.000e+00 0.000e+00 0.000e+00 1.000e+00 6.299e+03 0.000e+00 0.000e+00
 2.000e+00 0.000e+00 1.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00
 4.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00]"
21,unknown,16,0,5,1,0,0.7255,0.0,0.7255,0.0588,0.7843,100.03,100.56,100.008,100.07,200.63,0,0,0.7267,1.0,-,,
22,sat,17,0,5,0,0,0.7843,0.0,0.7843,0,0.7843,10.402,10.79,0,0.0,10.79,1,1,0.7267,1.0,-,"[0.00e+00 1.00e+00 1.00e+00 0.00e+00 1.58e+04 2.00e+00 0.00e+00 1.00e+00
 0.00e+00 1.00e+00 0.00e+00 1.00e+00 0.00e+00 0.00e+00 1.00e+00 0.00e+00
 2.00e+00 0.00e+00 0.00e+00 0.00e+00]","[0.00e+00 1.00e+00 1.00e+00 0.00e+00 1.58e+04 2.00e+00 0.00e+00 1.00e+00
 0.00e+00 1.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00 0.00e+00
 2.00e+00 0.00e+00 0.00e+00 0.00e+00]"
23,unknown,17,0,6,1,0,0.6863,0.0,0.6863,0.0588,0.7451,100.075,100.6,100.018,100.09,200.69,0,0,0.7267,1.0,-,,
24,sat,18,0,6,1,1,0.7255,0.0,0.7255,0.0784,0.8039,100.029,100.66,20.27,20.33,120.99,1,1,0.7267,1.0,-,"[2.00e+00 8.00e+01 1.00e+00 0.00e+00 5.58e+03 0.00e+00 0.00e+00 1.00e+00
 1.00e+00 1.00e+00 0.00e+00 1.00e+00 1.00e+00 0.00e+00 4.00e+00 2.00e+00
 2.00e+00 0.00e+00 1.00e+00 0.00e+00]","[2.00e+00 8.00e+01 1.00e+00 0.00e+00 5.58e+03 0.00e+00 0.00e+00 1.00e+00
 1.00e+00 1.00e+00 0.00e+00 0.00e+00 1.00e+00 0.00e+00 4.00e+00 2.00e+00
 2.00e+00 0.00e+00 1.00e+00 0.00e+00]"
25,sat,19,0,6,0,0,0.7843,0.0,0.7843,0,0.7843,18.08,18.46,0,0.0,18.46,1,1,0.7267,1.0,-,"[0.0000e+00 1.9000e+01 2.0000e+00 9.0000e+00 1.6792e+04 0.0000e+00
 2.0000e+00 4.0000e+00 1.0000e+00 2.0000e+00 0.0000e+00 1.0000e+00
 1.0000e+00 0.0000e+00 1.0000e+00 3.0000e+00 2.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00]","[0.0000e+00 1.9000e+01 2.0000e+00 9.0000e+00 1.6792e+04 0.0000e+00
 2.0000e+00 4.0000e+00 1.0000e+00 2.0000e+00 0.0000e+00 0.0000e+00
 1.0000e+00 0.0000e+00 1.0000e+00 3.0000e+00 2.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00]"
26,sat,20,0,6,0,0,0.7843,0.0,0.7843,0,0.7843,4.039,4.43,0,0.0,4.43,1,1,0.7267,1.0,-,"[0.0000e+00 4.0000e+00 0.0000e+00 0.0000e+00 1.4307e+04 0.0000e+00
 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00
 0.0000e+00 1.0000e+00]","[0.0000e+00 4.0000e+00 0.0000e+00 0.0000e+00 1.4307e+04 0.0000e+00
 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00
 0.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00
 0.0000e+00 1.0000e+00]"
27,sat,21,0,6,0,0,0.7843,0.0,0.7843,0,0.7843,7.716,8.11,0,0.0,8.11,1,1,0.7267,1.0,-,"[0.00e+00 1.00e+00 1.00e+00 0.00e+00 1.87e+04 0.00e+00 0.00e+00 1.00e+00
 0.00e+00 1.00e+00 1.00e+00 1.00e+00 0.00e+00 0.00e+00 1.00e+00 0.00e+00
 1.00e+00 0.00e+00 1.00e+00 0.00e+00]","[0.00e+00 1.00e+00 1.00e+00 0.00e+00 1.87e+04 0.00e+00 0.00e+00 1.00e+00
 0.00e+00 1.00e+00 1.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00 0.00e+00
 1.00e+00 0.00e+00 1.00e+00 0.00e+00]"
28,unknown,21,0,7,1,0,0.6667,0.0,0.6667,0.0392,0.7059,100.15,100.56,100.008,100.09,200.65,0,0,0.7267,1.0,-,,
